set([' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y'])
['</s>', ' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '<s>', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y']
vocabulary size: 99
{'</s>': 0, ' ': 1, '\xa7': 2, '(': 3, '\xab': 4, ',': 5, '0': 6, '4': 7, '8': 8, '<': 9, '\xc3': 10, 'D': 11, 'H': 12, 'L': 13, 'P': 14, 'T': 15, 'X': 16, 'd': 17, 'h': 18, 'l': 19, 'p': 20, 't': 21, 'x': 22, '|': 23, '\x80': 24, '\x98': 25, '\xa4': 26, "'": 27, '/': 28, '3': 29, '\xb4': 30, '7': 31, ';': 32, '\xbc': 33, '?': 34, 'C': 35, 'G': 36, 'K': 37, 'O': 38, 'S': 39, 'W': 40, '[': 41, '_': 42, 'c': 43, 'g': 44, 'k': 45, 'o': 46, 's': 47, 'w': 48, '\n': 49, '\x99': 50, '&': 51, '<s>': 52, '.': 53, '2': 54, '6': 55, ':': 56, '>': 57, 'B': 58, 'F': 59, 'J': 60, 'N': 61, 'R': 62, 'V': 63, 'Z': 64, '^': 65, 'b': 66, 'f': 67, 'j': 68, 'n': 69, 'r': 70, 'v': 71, 'z': 72, '!': 73, '%': 74, ')': 75, '\xaa': 76, '-': 77, '1': 78, '5': 79, '\xb6': 80, '9': 81, '=': 82, 'A': 83, 'E': 84, 'I': 85, 'M': 86, 'Q': 87, 'U': 88, 'Y': 89, ']': 90, 'a': 91, '\xe2': 92, 'e': 93, 'i': 94, 'm': 95, 'q': 96, 'u': 97, 'y': 98}
999
n tunes: 999
n train tunes: 951
n validation tunes: 48
3528/5900 (epoch 59.797) train_loss=433.38107300 time/batch=0.69s
3529/5900 (epoch 59.814) train_loss=508.26367188 time/batch=0.73s
3530/5900 (epoch 59.831) train_loss=516.53137207 time/batch=1.30s
3531/5900 (epoch 59.847) train_loss=399.82723999 time/batch=0.66s
3532/5900 (epoch 59.864) train_loss=571.84246826 time/batch=0.81s
3533/5900 (epoch 59.881) train_loss=489.70727539 time/batch=0.73s
3534/5900 (epoch 59.898) train_loss=382.70861816 time/batch=0.62s
3535/5900 (epoch 59.915) train_loss=409.72268677 time/batch=0.69s
3536/5900 (epoch 59.932) train_loss=487.59704590 time/batch=0.74s
3537/5900 (epoch 59.949) train_loss=347.33312988 time/batch=0.61s
3538/5900 (epoch 59.966) train_loss=473.12826538 time/batch=0.73s
3539/5900 (epoch 59.983) train_loss=351.12918091 time/batch=0.63s
3540/5900 (epoch 60.000) train_loss=378.26138306 time/batch=0.66s
setting learning rate to 0.0009146
  saved to metadata/config5--20190119-211157.pkl
3541/5900 (epoch 60.017) train_loss=690.02203369 time/batch=0.90s
3542/5900 (epoch 60.034) train_loss=524.48571777 time/batch=2.48s
3543/5900 (epoch 60.051) train_loss=396.19488525 time/batch=0.74s
3544/5900 (epoch 60.068) train_loss=1053.16162109 time/batch=3.00s
3545/5900 (epoch 60.085) train_loss=528.24841309 time/batch=1.44s
3546/5900 (epoch 60.102) train_loss=435.15759277 time/batch=0.72s
3547/5900 (epoch 60.119) train_loss=641.36236572 time/batch=0.80s
3548/5900 (epoch 60.136) train_loss=598.65454102 time/batch=0.80s
3549/5900 (epoch 60.153) train_loss=848.86779785 time/batch=1.61s
3550/5900 (epoch 60.169) train_loss=696.58703613 time/batch=0.91s
3551/5900 (epoch 60.186) train_loss=674.93798828 time/batch=1.10s
3552/5900 (epoch 60.203) train_loss=389.14846802 time/batch=0.63s
3553/5900 (epoch 60.220) train_loss=360.72296143 time/batch=0.60s
3554/5900 (epoch 60.237) train_loss=372.79574585 time/batch=0.65s
3555/5900 (epoch 60.254) train_loss=629.81066895 time/batch=0.83s
3556/5900 (epoch 60.271) train_loss=607.18530273 time/batch=1.83s
3557/5900 (epoch 60.288) train_loss=521.62304688 time/batch=0.78s
3558/5900 (epoch 60.305) train_loss=592.98114014 time/batch=0.85s
3559/5900 (epoch 60.322) train_loss=550.99163818 time/batch=2.52s
3560/5900 (epoch 60.339) train_loss=539.85156250 time/batch=0.85s
3561/5900 (epoch 60.356) train_loss=339.21426392 time/batch=0.58s
3562/5900 (epoch 60.373) train_loss=485.43914795 time/batch=0.72s
3563/5900 (epoch 60.390) train_loss=385.43081665 time/batch=0.64s
3564/5900 (epoch 60.407) train_loss=476.76501465 time/batch=0.70s
3565/5900 (epoch 60.424) train_loss=398.18988037 time/batch=0.70s
3566/5900 (epoch 60.441) train_loss=420.67108154 time/batch=0.68s
3567/5900 (epoch 60.458) train_loss=419.63635254 time/batch=0.66s
3568/5900 (epoch 60.475) train_loss=490.64691162 time/batch=0.71s
3569/5900 (epoch 60.492) train_loss=440.01770020 time/batch=0.69s
3570/5900 (epoch 60.508) train_loss=458.79028320 time/batch=0.72s
3571/5900 (epoch 60.525) train_loss=520.27478027 time/batch=1.36s
3572/5900 (epoch 60.542) train_loss=821.61657715 time/batch=2.21s
3573/5900 (epoch 60.559) train_loss=616.55651855 time/batch=1.00s
3574/5900 (epoch 60.576) train_loss=438.17498779 time/batch=0.66s
3575/5900 (epoch 60.593) train_loss=509.45214844 time/batch=0.75s
3576/5900 (epoch 60.610) train_loss=505.58660889 time/batch=0.71s
3577/5900 (epoch 60.627) train_loss=616.74957275 time/batch=1.44s
3578/5900 (epoch 60.644) train_loss=477.88128662 time/batch=0.76s
3579/5900 (epoch 60.661) train_loss=500.82470703 time/batch=1.22s
3580/5900 (epoch 60.678) train_loss=530.88049316 time/batch=1.27s
3581/5900 (epoch 60.695) train_loss=431.21939087 time/batch=0.72s
3582/5900 (epoch 60.712) train_loss=385.30487061 time/batch=0.65s
3583/5900 (epoch 60.729) train_loss=361.73364258 time/batch=0.69s
3584/5900 (epoch 60.746) train_loss=438.33251953 time/batch=1.31s
3585/5900 (epoch 60.763) train_loss=362.42028809 time/batch=0.64s
3586/5900 (epoch 60.780) train_loss=353.65789795 time/batch=0.61s
3587/5900 (epoch 60.797) train_loss=429.36053467 time/batch=0.68s
3588/5900 (epoch 60.814) train_loss=366.52270508 time/batch=0.62s
3589/5900 (epoch 60.831) train_loss=383.15917969 time/batch=0.66s
3590/5900 (epoch 60.847) train_loss=482.39852905 time/batch=1.30s
3591/5900 (epoch 60.864) train_loss=316.88671875 time/batch=0.64s
3592/5900 (epoch 60.881) train_loss=393.10198975 time/batch=1.21s
3593/5900 (epoch 60.898) train_loss=359.31851196 time/batch=0.67s
3594/5900 (epoch 60.915) train_loss=356.20190430 time/batch=0.60s
3595/5900 (epoch 60.932) train_loss=354.22833252 time/batch=0.60s
3596/5900 (epoch 60.949) train_loss=450.43548584 time/batch=0.76s
3597/5900 (epoch 60.966) train_loss=327.12005615 time/batch=0.63s
3598/5900 (epoch 60.983) train_loss=493.45184326 time/batch=0.72s
3599/5900 (epoch 61.000) train_loss=441.12063599 time/batch=0.75s
setting learning rate to 0.0008871
3600/5900 (epoch 61.017) train_loss=565.77539062 time/batch=0.79s
3601/5900 (epoch 61.034) train_loss=382.69689941 time/batch=0.62s
3602/5900 (epoch 61.051) train_loss=636.56976318 time/batch=0.81s
3603/5900 (epoch 61.068) train_loss=360.80554199 time/batch=0.61s
3604/5900 (epoch 61.085) train_loss=753.48559570 time/batch=0.96s
3605/5900 (epoch 61.102) train_loss=744.60974121 time/batch=0.87s
3606/5900 (epoch 61.119) train_loss=623.08587646 time/batch=2.46s
3607/5900 (epoch 61.136) train_loss=696.13000488 time/batch=1.05s
3608/5900 (epoch 61.153) train_loss=469.84838867 time/batch=1.31s
3609/5900 (epoch 61.169) train_loss=380.29876709 time/batch=0.67s
3610/5900 (epoch 61.186) train_loss=365.63525391 time/batch=1.21s
3611/5900 (epoch 61.203) train_loss=490.54058838 time/batch=0.76s
3612/5900 (epoch 61.220) train_loss=528.43682861 time/batch=0.77s
3613/5900 (epoch 61.237) train_loss=620.15277100 time/batch=0.82s
3614/5900 (epoch 61.254) train_loss=372.03543091 time/batch=1.13s
3615/5900 (epoch 61.271) train_loss=472.70077515 time/batch=0.73s
3616/5900 (epoch 61.288) train_loss=372.26037598 time/batch=0.64s
3617/5900 (epoch 61.305) train_loss=410.90982056 time/batch=0.68s
3618/5900 (epoch 61.322) train_loss=511.84274292 time/batch=0.73s
3619/5900 (epoch 61.339) train_loss=354.20745850 time/batch=0.71s
3620/5900 (epoch 61.356) train_loss=649.56512451 time/batch=1.44s
3621/5900 (epoch 61.373) train_loss=977.00299072 time/batch=2.98s
3622/5900 (epoch 61.390) train_loss=504.18975830 time/batch=0.81s
3623/5900 (epoch 61.407) train_loss=588.12652588 time/batch=0.67s
3624/5900 (epoch 61.424) train_loss=441.49707031 time/batch=0.70s
3625/5900 (epoch 61.441) train_loss=452.00936890 time/batch=0.67s
3626/5900 (epoch 61.458) train_loss=808.81079102 time/batch=2.15s
3627/5900 (epoch 61.475) train_loss=581.97045898 time/batch=0.86s
3628/5900 (epoch 61.492) train_loss=347.85131836 time/batch=0.62s
3629/5900 (epoch 61.508) train_loss=478.35760498 time/batch=1.28s
3630/5900 (epoch 61.525) train_loss=411.04656982 time/batch=0.69s
3631/5900 (epoch 61.542) train_loss=487.82012939 time/batch=0.70s
3632/5900 (epoch 61.559) train_loss=397.07214355 time/batch=1.19s
3633/5900 (epoch 61.576) train_loss=344.70935059 time/batch=0.63s
3634/5900 (epoch 61.593) train_loss=441.58657837 time/batch=1.29s
3635/5900 (epoch 61.610) train_loss=828.72607422 time/batch=1.61s
3636/5900 (epoch 61.627) train_loss=413.40979004 time/batch=0.74s
3637/5900 (epoch 61.644) train_loss=483.74353027 time/batch=0.72s
3638/5900 (epoch 61.661) train_loss=306.28863525 time/batch=0.60s
3639/5900 (epoch 61.678) train_loss=524.34826660 time/batch=1.35s
3640/5900 (epoch 61.695) train_loss=468.88439941 time/batch=0.77s
3641/5900 (epoch 61.712) train_loss=614.67419434 time/batch=0.82s
3642/5900 (epoch 61.729) train_loss=539.98760986 time/batch=0.75s
3643/5900 (epoch 61.746) train_loss=340.97479248 time/batch=0.62s
3644/5900 (epoch 61.763) train_loss=495.39892578 time/batch=2.51s
3645/5900 (epoch 61.780) train_loss=346.80004883 time/batch=0.72s
3646/5900 (epoch 61.797) train_loss=417.16467285 time/batch=0.68s
3647/5900 (epoch 61.814) train_loss=419.25988770 time/batch=0.69s
3648/5900 (epoch 61.831) train_loss=400.21636963 time/batch=0.69s
3649/5900 (epoch 61.847) train_loss=397.58593750 time/batch=0.70s
3650/5900 (epoch 61.864) train_loss=482.97061157 time/batch=0.73s
3651/5900 (epoch 61.881) train_loss=373.33770752 time/batch=0.62s
3652/5900 (epoch 61.898) train_loss=504.14965820 time/batch=0.77s
3653/5900 (epoch 61.915) train_loss=397.73745728 time/batch=0.68s
3654/5900 (epoch 61.932) train_loss=518.66723633 time/batch=0.76s
3655/5900 (epoch 61.949) train_loss=388.49774170 time/batch=0.68s
3656/5900 (epoch 61.966) train_loss=486.13433838 time/batch=1.20s
3657/5900 (epoch 61.983) train_loss=362.09985352 time/batch=0.68s
3658/5900 (epoch 62.000) train_loss=333.90054321 time/batch=0.64s
setting learning rate to 0.0008605
3659/5900 (epoch 62.017) train_loss=491.60916138 time/batch=0.72s
3660/5900 (epoch 62.034) train_loss=349.43469238 time/batch=0.70s
3661/5900 (epoch 62.051) train_loss=510.61502075 time/batch=0.77s
3662/5900 (epoch 62.068) train_loss=526.56640625 time/batch=0.77s
3663/5900 (epoch 62.085) train_loss=469.95404053 time/batch=0.68s
3664/5900 (epoch 62.102) train_loss=672.34423828 time/batch=0.84s
3665/5900 (epoch 62.119) train_loss=391.93927002 time/batch=1.24s
3666/5900 (epoch 62.136) train_loss=492.78466797 time/batch=0.76s
3667/5900 (epoch 62.153) train_loss=368.68353271 time/batch=0.62s
3668/5900 (epoch 62.169) train_loss=733.38989258 time/batch=1.01s
3669/5900 (epoch 62.186) train_loss=459.55285645 time/batch=1.32s
3670/5900 (epoch 62.203) train_loss=467.01779175 time/batch=0.73s
3671/5900 (epoch 62.220) train_loss=427.41955566 time/batch=1.19s
3672/5900 (epoch 62.237) train_loss=563.49206543 time/batch=0.81s
3673/5900 (epoch 62.254) train_loss=465.11871338 time/batch=1.33s
3674/5900 (epoch 62.271) train_loss=433.67590332 time/batch=1.36s
3675/5900 (epoch 62.288) train_loss=478.77972412 time/batch=1.16s
3676/5900 (epoch 62.305) train_loss=651.10638428 time/batch=0.96s
3677/5900 (epoch 62.322) train_loss=982.09033203 time/batch=2.99s
3678/5900 (epoch 62.339) train_loss=673.54650879 time/batch=0.94s
3679/5900 (epoch 62.356) train_loss=323.92773438 time/batch=0.59s
3680/5900 (epoch 62.373) train_loss=658.88806152 time/batch=0.81s
3681/5900 (epoch 62.390) train_loss=641.82739258 time/batch=2.53s
3682/5900 (epoch 62.407) train_loss=491.75195312 time/batch=0.85s
3683/5900 (epoch 62.424) train_loss=485.40142822 time/batch=0.74s
3684/5900 (epoch 62.441) train_loss=543.33612061 time/batch=0.77s
3685/5900 (epoch 62.458) train_loss=333.02416992 time/batch=0.61s
3686/5900 (epoch 62.475) train_loss=352.29598999 time/batch=0.63s
3687/5900 (epoch 62.492) train_loss=752.44171143 time/batch=1.59s
3688/5900 (epoch 62.508) train_loss=368.16534424 time/batch=0.72s
3689/5900 (epoch 62.525) train_loss=464.23278809 time/batch=0.74s
3690/5900 (epoch 62.542) train_loss=704.37768555 time/batch=2.20s
3691/5900 (epoch 62.559) train_loss=533.16021729 time/batch=0.82s
3692/5900 (epoch 62.576) train_loss=616.96386719 time/batch=0.86s
3693/5900 (epoch 62.593) train_loss=461.71917725 time/batch=1.33s
3694/5900 (epoch 62.610) train_loss=598.85375977 time/batch=1.47s
3695/5900 (epoch 62.627) train_loss=342.06597900 time/batch=0.69s
3696/5900 (epoch 62.644) train_loss=406.71734619 time/batch=1.24s
3697/5900 (epoch 62.661) train_loss=502.36328125 time/batch=0.77s
3698/5900 (epoch 62.678) train_loss=350.91940308 time/batch=0.62s
3699/5900 (epoch 62.695) train_loss=480.26568604 time/batch=0.79s
3700/5900 (epoch 62.712) train_loss=357.79324341 time/batch=0.64s
3701/5900 (epoch 62.729) train_loss=392.79406738 time/batch=0.69s
3702/5900 (epoch 62.746) train_loss=374.26507568 time/batch=0.64s
3703/5900 (epoch 62.763) train_loss=406.98889160 time/batch=0.68s
3704/5900 (epoch 62.780) train_loss=328.58245850 time/batch=0.59s
3705/5900 (epoch 62.797) train_loss=335.54602051 time/batch=0.61s
3706/5900 (epoch 62.814) train_loss=409.45971680 time/batch=0.67s
3707/5900 (epoch 62.831) train_loss=413.55017090 time/batch=0.68s
3708/5900 (epoch 62.847) train_loss=364.87866211 time/batch=0.66s
3709/5900 (epoch 62.864) train_loss=400.08477783 time/batch=0.67s
3710/5900 (epoch 62.881) train_loss=411.17184448 time/batch=0.68s
3711/5900 (epoch 62.898) train_loss=444.63336182 time/batch=0.73s
3712/5900 (epoch 62.915) train_loss=450.31744385 time/batch=0.69s
3713/5900 (epoch 62.932) train_loss=350.61444092 time/batch=0.63s
3714/5900 (epoch 62.949) train_loss=413.98617554 time/batch=0.68s
3715/5900 (epoch 62.966) train_loss=341.22262573 time/batch=0.61s
3716/5900 (epoch 62.983) train_loss=359.87371826 time/batch=0.64s
3717/5900 (epoch 63.000) train_loss=407.74377441 time/batch=0.68s
setting learning rate to 0.0008347
3718/5900 (epoch 63.017) train_loss=325.39376831 time/batch=0.60s
3719/5900 (epoch 63.034) train_loss=317.98980713 time/batch=1.21s
3720/5900 (epoch 63.051) train_loss=665.60876465 time/batch=1.53s
3721/5900 (epoch 63.068) train_loss=415.17388916 time/batch=0.73s
3722/5900 (epoch 63.085) train_loss=588.80541992 time/batch=2.47s
3723/5900 (epoch 63.102) train_loss=840.01312256 time/batch=3.09s
3724/5900 (epoch 63.119) train_loss=386.11456299 time/batch=0.83s
3725/5900 (epoch 63.136) train_loss=490.74987793 time/batch=2.50s
3726/5900 (epoch 63.153) train_loss=482.01055908 time/batch=0.82s
3727/5900 (epoch 63.169) train_loss=354.12292480 time/batch=0.66s
3728/5900 (epoch 63.186) train_loss=370.27984619 time/batch=0.63s
3729/5900 (epoch 63.203) train_loss=594.38488770 time/batch=0.80s
3730/5900 (epoch 63.220) train_loss=390.52740479 time/batch=0.68s
3731/5900 (epoch 63.237) train_loss=508.41741943 time/batch=1.77s
3732/5900 (epoch 63.254) train_loss=619.91943359 time/batch=0.88s
3733/5900 (epoch 63.271) train_loss=475.54797363 time/batch=0.75s
3734/5900 (epoch 63.288) train_loss=407.78277588 time/batch=0.69s
3735/5900 (epoch 63.305) train_loss=424.41510010 time/batch=1.33s
3736/5900 (epoch 63.322) train_loss=422.29925537 time/batch=0.73s
3737/5900 (epoch 63.339) train_loss=654.28839111 time/batch=0.84s
3738/5900 (epoch 63.356) train_loss=453.82070923 time/batch=1.34s
3739/5900 (epoch 63.373) train_loss=312.33663940 time/batch=0.64s
3740/5900 (epoch 63.390) train_loss=528.07000732 time/batch=0.76s
3741/5900 (epoch 63.407) train_loss=355.25573730 time/batch=1.23s
3742/5900 (epoch 63.424) train_loss=535.44018555 time/batch=0.80s
3743/5900 (epoch 63.441) train_loss=625.31274414 time/batch=1.46s
3744/5900 (epoch 63.458) train_loss=535.46826172 time/batch=0.80s
3745/5900 (epoch 63.475) train_loss=497.29522705 time/batch=0.72s
3746/5900 (epoch 63.492) train_loss=461.45758057 time/batch=0.69s
3747/5900 (epoch 63.508) train_loss=392.53994751 time/batch=0.66s
3748/5900 (epoch 63.525) train_loss=929.58636475 time/batch=2.36s
3749/5900 (epoch 63.542) train_loss=361.50085449 time/batch=0.73s
3750/5900 (epoch 63.559) train_loss=327.17156982 time/batch=0.59s
3751/5900 (epoch 63.576) train_loss=390.32824707 time/batch=0.69s
3752/5900 (epoch 63.593) train_loss=720.96496582 time/batch=2.17s
3753/5900 (epoch 63.610) train_loss=352.39184570 time/batch=0.73s
3754/5900 (epoch 63.627) train_loss=468.56842041 time/batch=0.75s
3755/5900 (epoch 63.644) train_loss=335.32998657 time/batch=0.61s
3756/5900 (epoch 63.661) train_loss=782.29010010 time/batch=1.56s
3757/5900 (epoch 63.678) train_loss=366.48773193 time/batch=0.71s
3758/5900 (epoch 63.695) train_loss=367.76406860 time/batch=0.66s
3759/5900 (epoch 63.712) train_loss=346.22436523 time/batch=0.62s
3760/5900 (epoch 63.729) train_loss=340.47174072 time/batch=0.59s
3761/5900 (epoch 63.746) train_loss=436.35342407 time/batch=1.36s
3762/5900 (epoch 63.763) train_loss=486.66921997 time/batch=0.76s
3763/5900 (epoch 63.780) train_loss=359.23315430 time/batch=0.63s
3764/5900 (epoch 63.797) train_loss=359.78094482 time/batch=0.60s
3765/5900 (epoch 63.814) train_loss=402.98065186 time/batch=0.63s
3766/5900 (epoch 63.831) train_loss=419.04257202 time/batch=1.31s
3767/5900 (epoch 63.847) train_loss=425.25677490 time/batch=0.72s
3768/5900 (epoch 63.864) train_loss=548.46643066 time/batch=0.79s
3769/5900 (epoch 63.881) train_loss=504.22998047 time/batch=0.78s
3770/5900 (epoch 63.898) train_loss=515.70660400 time/batch=0.81s
3771/5900 (epoch 63.915) train_loss=411.20309448 time/batch=0.69s
3772/5900 (epoch 63.932) train_loss=365.15661621 time/batch=1.09s
3773/5900 (epoch 63.949) train_loss=453.43249512 time/batch=0.74s
3774/5900 (epoch 63.966) train_loss=452.85266113 time/batch=0.72s
3775/5900 (epoch 63.983) train_loss=352.41403198 time/batch=0.66s
3776/5900 (epoch 64.000) train_loss=447.19476318 time/batch=0.71s
setting learning rate to 0.0008097
3777/5900 (epoch 64.017) train_loss=430.30374146 time/batch=1.34s
3778/5900 (epoch 64.034) train_loss=404.24526978 time/batch=0.69s
3779/5900 (epoch 64.051) train_loss=741.65179443 time/batch=1.04s
3780/5900 (epoch 64.068) train_loss=347.44030762 time/batch=0.65s
3781/5900 (epoch 64.085) train_loss=475.97747803 time/batch=0.70s
3782/5900 (epoch 64.102) train_loss=600.35424805 time/batch=1.45s
3783/5900 (epoch 64.119) train_loss=821.20013428 time/batch=2.22s
3784/5900 (epoch 64.136) train_loss=341.15374756 time/batch=0.69s
3785/5900 (epoch 64.153) train_loss=557.41577148 time/batch=0.78s
3786/5900 (epoch 64.169) train_loss=638.73297119 time/batch=0.82s
3787/5900 (epoch 64.186) train_loss=957.82202148 time/batch=3.00s
3788/5900 (epoch 64.203) train_loss=578.71948242 time/batch=0.91s
3789/5900 (epoch 64.220) train_loss=461.13372803 time/batch=1.83s
3790/5900 (epoch 64.237) train_loss=423.33816528 time/batch=0.77s
3791/5900 (epoch 64.254) train_loss=500.15686035 time/batch=1.14s
3792/5900 (epoch 64.271) train_loss=344.63479614 time/batch=0.66s
3793/5900 (epoch 64.288) train_loss=509.07690430 time/batch=0.73s
3794/5900 (epoch 64.305) train_loss=453.24865723 time/batch=0.74s
3795/5900 (epoch 64.322) train_loss=471.41857910 time/batch=0.73s
3796/5900 (epoch 64.339) train_loss=583.42938232 time/batch=0.82s
3797/5900 (epoch 64.356) train_loss=638.32556152 time/batch=0.85s
3798/5900 (epoch 64.373) train_loss=347.52764893 time/batch=0.63s
3799/5900 (epoch 64.390) train_loss=380.11538696 time/batch=1.22s
3800/5900 (epoch 64.407) train_loss=316.26895142 time/batch=0.62s
3801/5900 (epoch 64.424) train_loss=393.46166992 time/batch=0.68s
3802/5900 (epoch 64.441) train_loss=329.32818604 time/batch=0.61s
3803/5900 (epoch 64.458) train_loss=328.03710938 time/batch=0.63s
3804/5900 (epoch 64.475) train_loss=388.16040039 time/batch=0.66s
3805/5900 (epoch 64.492) train_loss=526.43585205 time/batch=0.90s
3806/5900 (epoch 64.508) train_loss=424.87188721 time/batch=1.21s
3807/5900 (epoch 64.525) train_loss=610.67919922 time/batch=0.99s
3808/5900 (epoch 64.542) train_loss=466.42871094 time/batch=1.34s
3809/5900 (epoch 64.559) train_loss=371.72573853 time/batch=0.67s
3810/5900 (epoch 64.576) train_loss=471.66574097 time/batch=0.73s
3811/5900 (epoch 64.593) train_loss=366.21264648 time/batch=1.22s
3812/5900 (epoch 64.610) train_loss=490.82910156 time/batch=0.78s
3813/5900 (epoch 64.627) train_loss=361.24615479 time/batch=0.62s
3814/5900 (epoch 64.644) train_loss=297.39291382 time/batch=0.61s
3815/5900 (epoch 64.661) train_loss=462.86114502 time/batch=1.33s
3816/5900 (epoch 64.678) train_loss=647.16296387 time/batch=1.63s
3817/5900 (epoch 64.695) train_loss=713.39831543 time/batch=2.56s
3818/5900 (epoch 64.712) train_loss=355.92340088 time/batch=0.72s
3819/5900 (epoch 64.729) train_loss=358.12130737 time/batch=0.67s
3820/5900 (epoch 64.746) train_loss=354.75262451 time/batch=0.63s
3821/5900 (epoch 64.763) train_loss=343.17556763 time/batch=0.68s
3822/5900 (epoch 64.780) train_loss=384.60342407 time/batch=0.65s
3823/5900 (epoch 64.797) train_loss=294.84292603 time/batch=0.61s
3824/5900 (epoch 64.814) train_loss=467.24151611 time/batch=0.74s
3825/5900 (epoch 64.831) train_loss=378.63500977 time/batch=0.66s
3826/5900 (epoch 64.847) train_loss=397.72607422 time/batch=0.67s
3827/5900 (epoch 64.864) train_loss=417.14166260 time/batch=1.29s
3828/5900 (epoch 64.881) train_loss=415.53552246 time/batch=0.72s
3829/5900 (epoch 64.898) train_loss=347.91961670 time/batch=0.67s
3830/5900 (epoch 64.915) train_loss=405.76049805 time/batch=0.69s
3831/5900 (epoch 64.932) train_loss=413.24398804 time/batch=0.76s
3832/5900 (epoch 64.949) train_loss=444.11242676 time/batch=0.70s
3833/5900 (epoch 64.966) train_loss=452.49859619 time/batch=0.70s
3834/5900 (epoch 64.983) train_loss=418.22802734 time/batch=0.70s
3835/5900 (epoch 65.000) train_loss=402.10989380 time/batch=0.70s
setting learning rate to 0.0007854
3836/5900 (epoch 65.017) train_loss=523.10797119 time/batch=0.75s
3837/5900 (epoch 65.034) train_loss=640.85699463 time/batch=0.84s
3838/5900 (epoch 65.051) train_loss=595.59460449 time/batch=2.47s
3839/5900 (epoch 65.068) train_loss=647.64721680 time/batch=0.94s
3840/5900 (epoch 65.085) train_loss=346.35876465 time/batch=0.65s
3841/5900 (epoch 65.102) train_loss=379.63360596 time/batch=0.64s
3842/5900 (epoch 65.119) train_loss=313.29681396 time/batch=0.57s
3843/5900 (epoch 65.136) train_loss=453.71176147 time/batch=0.72s
3844/5900 (epoch 65.153) train_loss=677.94470215 time/batch=1.57s
3845/5900 (epoch 65.169) train_loss=575.17333984 time/batch=0.85s
3846/5900 (epoch 65.186) train_loss=419.35848999 time/batch=0.69s
3847/5900 (epoch 65.203) train_loss=349.75567627 time/batch=0.62s
3848/5900 (epoch 65.220) train_loss=526.24072266 time/batch=0.78s
3849/5900 (epoch 65.237) train_loss=493.27670288 time/batch=0.77s
3850/5900 (epoch 65.254) train_loss=322.37597656 time/batch=1.22s
3851/5900 (epoch 65.271) train_loss=391.32583618 time/batch=0.72s
3852/5900 (epoch 65.288) train_loss=846.26300049 time/batch=2.97s
3853/5900 (epoch 65.305) train_loss=390.39276123 time/batch=0.82s
3854/5900 (epoch 65.322) train_loss=445.25604248 time/batch=1.28s
3855/5900 (epoch 65.339) train_loss=337.72244263 time/batch=0.67s
3856/5900 (epoch 65.356) train_loss=490.01544189 time/batch=0.74s
3857/5900 (epoch 65.373) train_loss=424.64691162 time/batch=1.32s
3858/5900 (epoch 65.390) train_loss=337.04486084 time/batch=0.64s
